   -6.3610	   -5.8099	   -4.9505	   -5.4736	   -7.1760	   -4.3189	   -3.8591	   -4.6841	   -9.5878	   -9.6418	  -10.6223	   -9.9724	   -4.2437	   -5.6746	   -6.3868	   -5.9694	  -11.6985	  -11.6363	   -9.5972	  -11.3061	   -6.7370	   -7.0353	   -5.2049	   -7.0465	   -7.0024	   -7.2940	   -6.4852	   -7.3197	   -4.0994	   -4.4895	   -3.1458	   -8.4819
  -11.6842	   -7.4871	  -11.5028	  -10.7130	   -9.3306	   -8.5117	   -9.0594	   -9.6741	   -8.7522	   -9.3123	   -7.5294	   -8.7973	  -12.2233	  -10.8426	   -7.0082	  -10.4447	  -13.6625	  -13.3817	  -13.2122	  -14.2715	   -9.8747	   -9.3663	  -10.5144	   -9.3913	   -9.6601	   -9.9565	   -9.6992	   -9.4055	   -9.9918	   -9.6757	   -8.9146	   -9.7297
   -3.4080	   -2.7352	   -2.3978	   -1.9750	   -4.4812	   -4.4535	   -3.9529	   -7.4230	   -2.3815	   -3.3961	   -3.6312	   -3.5228	   -4.9245	   -4.2342	   -4.5072	   -5.5304	   -4.0451	   -4.1655	   -3.5593	   -5.3963	   -3.7803	   -2.0377	   -7.3433	   -4.5270	   -9.5014	   -7.9865	   -5.7568	   -5.6020	   -9.7276	  -10.0298	   -4.8249	   -4.4286
   -4.9167	   -5.1625	   -4.9292	   -4.6765	   -5.5806	   -4.6866	   -6.2142	   -6.1451	  -12.4797	  -11.9743	  -10.7362	  -12.2993	   -5.4142	   -2.2280	   -4.8190	   -5.5890	   -6.0430	   -7.8354	   -6.5494	   -6.3853	   -4.9193	   -8.1823	   -5.7820	   -8.1103	   -7.4293	   -7.5120	  -17.5919	   -8.3130	   -5.4168	   -2.8763	   -4.3765	   -4.2190
  -10.6597	   -5.1003	   -5.3366	   -8.2823	  -10.7170	   -9.0512	  -11.6348	  -13.6699	   -9.6191	   -9.1043	   -8.6130	   -7.8128	   -8.9672	   -7.0428	   -7.2012	   -6.5052	   -7.3652	   -3.7109	   -5.7201	   -6.9978	   -6.2780	   -4.9079	   -5.2341	   -5.2095	   -8.5461	   -6.9623	   -6.3074	   -8.9557	   -7.3812	   -7.4108	   -7.4900	  -11.4485
   -6.6018	   -5.8227	   -8.3603	   -9.3949	   -7.8637	   -7.5008	   -7.3132	   -7.1436	   -4.6202	   -5.5884	   -5.0006	   -6.8261	  -12.0085	  -12.2779	  -12.5627	  -11.3879	   -7.3654	   -8.4624	   -7.1932	   -5.9037	   -7.6519	  -10.7972	  -12.4497	   -7.5433	   -5.9449	   -4.9021	   -5.4756	   -5.6315	   -9.1947	  -11.1422	  -10.3050	   -8.7044
   -6.8919	   -7.8861	   -8.7845	   -8.4576	  -11.0136	  -11.7072	   -8.3435	  -10.6010	   -3.7161	   -6.5665	   -4.3937	  -10.2205	   -9.7483	   -5.4243	   -8.8474	   -9.1373	   -4.7951	   -4.8525	   -7.7268	   -8.6047	   -9.7471	   -4.5162	   -7.6708	   -6.8070	   -6.1298	   -6.4825	   -6.5627	   -6.3836	   -5.2446	   -3.8751	   -8.3915	   -5.4797
   -8.2222	   -9.5012	   -8.7549	   -9.5491	   -8.2138	   -9.1900	   -9.2568	  -10.5914	   -6.9610	   -7.4903	   -9.2575	   -9.3429	   -8.3510	   -9.2484	   -7.9185	   -8.8910	   -6.7721	   -9.1729	   -7.6840	   -6.8615	   -5.7550	   -9.0329	   -6.3439	   -7.2828	   -8.8592	   -9.5955	   -9.6538	   -9.1297	   -8.2963	   -9.8547	  -10.5599	  -10.4087
   -7.3197	   -7.8585	   -7.1285	   -7.0640	   -6.1897	   -7.3678	   -6.4545	   -9.1292	   -9.9487	   -5.5834	   -9.4414	   -8.9986	   -6.2021	   -5.8459	   -6.6026	   -6.8775	   -7.2468	   -6.7910	   -6.7749	   -5.6263	   -9.5351	   -9.9650	  -10.1161	   -8.4506	   -9.8534	   -8.1679	   -9.7038	   -8.0556	   -9.5745	   -9.4380	  -10.0628	  -10.0181
   -6.5562	   -6.5520	   -7.7324	   -6.9223	   -7.6040	   -6.4248	   -5.5688	   -7.3718	  -10.3341	   -6.9714	   -8.7330	   -8.4439	   -7.4834	   -7.9296	   -6.8593	   -8.0563	   -8.8131	   -8.9477	   -9.1130	   -8.8317	   -6.7219	   -9.9017	   -9.3153	   -6.0312	   -6.5064	   -6.8872	   -5.8873	   -7.5684	  -10.2942	  -10.2586	   -8.0824	   -8.5930
