  -19.5467	  -19.6376	  -20.6227	  -20.1900	   -7.4884	   -6.1242	  -10.4845	   -6.2017	   -2.8185	    3.5311	   -5.3962	   -8.5063	  -14.9111	  -17.4189	  -13.6190	  -12.4121	   -3.1745	   -3.9651	   -4.6845	   -5.3965	   -1.8741	   -3.1619	    4.7485	    6.5312	    6.4520	    4.1807	    1.0456	    2.7849	  -10.1756	    5.0384	   -0.6287	   -7.3776
    3.9852	   -2.1839	    1.9609	   10.9201	   -0.7631	    0.6692	   -2.9263	   -2.6169	    6.1452	   12.0932	   10.3457	    8.0273	    2.4808	   -2.5034	    7.5118	   -1.1575	   -8.1914	   -7.1412	   -3.7165	   -5.9854	   -5.8214	   -5.9002	   -6.8315	   -5.4883	    1.3732	   -3.5231	    2.7014	    1.2668	    0.8656	    0.7379	   -3.7562	   -2.8927
   -6.1706	   -3.4234	   -7.1404	    3.2882	   -1.9203	   -2.8657	   -2.1635	   -4.4495	   -1.6627	    2.7336	    3.7684	    0.5533	   -1.9734	   -0.8381	   -1.1625	   -1.2562	   -1.5903	    7.8679	   12.0765	    1.8545	   10.0568	    6.0553	    4.5049	    3.6044	   13.9906	    7.7973	    3.7612	   -2.0270	    4.1087	    2.5807	    8.2009	    3.2444
   11.4254	    8.0265	   12.7054	    6.0413	    1.8419	   -1.5355	    0.8933	    2.1460	    8.8684	    9.3279	   13.7584	   16.2499	   16.6097	   17.3483	   11.1095	   19.5435	    8.6337	    7.6133	    8.8013	   11.0179	    3.7801	    5.0235	    6.4468	    4.5481	    2.6264	    1.4624	    3.2381	    4.6223	   16.1188	   16.3846	    8.3683	    9.4289
   -8.0229	   -9.7696	   -9.2416	   -5.5983	    8.3013	    3.2184	    7.2144	    5.7832	   -4.8368	   -3.2390	   -3.9149	   -3.7253	    9.6047	    6.1237	    4.1409	    0.8391	    5.6740	    7.5952	   -3.5219	   -0.5172	   -5.1998	   -2.7294	   -4.5987	   -6.7284	   -0.0835	    8.1036	    0.3567	    7.0583	   -1.2558	   -2.1949	    0.9406	    1.0175
    9.3291	    5.5343	   10.3110	    6.4623	   11.3400	    6.3139	    9.1581	   11.3970	    9.8785	   19.0045	   14.0338	   20.9700	    7.0548	   15.7497	    5.6940	   12.3266	    7.9060	   10.4899	    5.2665	    7.3118	    1.3456	    2.1323	    2.4074	    1.7993	    6.9132	    1.3258	    2.0040	    1.9841	    3.9614	    9.8652	    7.5843	    6.0686
    8.8722	    3.5827	    5.8193	    7.2567	    0.5766	    0.8283	    0.6862	    5.2001	   -1.4292	   -1.4839	    2.8773	   -2.4148	    6.9201	    2.6837	    4.8647	    5.6525	    1.4011	    1.9095	    0.2578	    1.6976	    7.9337	    9.6464	    7.9910	    7.8980	    1.3558	   -0.9255	    3.6886	    0.5671	    3.7104	    3.3419	    2.0619	    3.8371
   11.0742	   10.8935	    7.9647	    5.7575	   14.5777	   10.7314	    3.9854	    8.2679	   13.5697	   11.9255	   13.1137	   13.0029	    3.8980	    5.7564	    6.4180	    8.5144	   15.7394	   14.1181	   11.2288	    3.9393	   13.1921	   14.1562	    6.5950	    9.4864	   10.8110	   17.9567	   15.0567	   17.2620	    4.3234	    4.0455	    2.2447	    5.1982
    6.4722	    0.8469	    5.5875	   -2.0343	    4.2614	   12.5162	    8.7427	   12.6242	    5.6932	    4.7078	    5.1414	    7.5100	    8.5355	    3.8063	    7.7340	   10.8845	    4.8055	   11.2523	   12.6620	   14.2904	    8.3580	    8.5377	    4.4555	   13.0099	    8.7079	    6.3685	    7.9373	    7.1415	    4.8064	    7.8645	    7.5942	    3.9064
    5.9259	    7.2613	    5.8287	   10.9550	    8.0454	    9.5832	    2.7603	   -1.2614	    3.8088	    5.1872	    6.6275	    6.8458	   11.5732	   12.8663	    8.5482	    4.4225	    5.3137	    1.9414	    2.2720	    7.7820	   -3.7740	    5.2823	    1.7857	    5.3147	   13.8075	   11.2917	   11.1430	   12.8877	   10.1849	    8.4510	    5.3422	   10.5256
